num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
14307,0001-20100120-132-2235-1-4931,0,2010-01-20,736,水道光熱費,電気代,0,106066,20612611
14308,0001-20100120-132-2235-1-4931,1,2010-01-20,191,仮払消費税等,電気代,0,5303,20607308
14312,0001-20100120-132-2235-1-4931,3,2010-01-20,736,水道光熱費,水道代,0,5882,20601426
14313,0001-20100120-132-2235-1-4931,4,2010-01-20,191,仮払消費税等,水道代,0,294,20601132
14329,0001-20100120-169-2238-1-4937,0,2010-01-20,736,水道光熱費,電気料,0,94520,20506612
14330,0001-20100120-169-2238-1-4937,1,2010-01-20,191,仮払消費税等,電気料,0,4726,20501886
14334,0001-20100120-169-2238-1-4937,3,2010-01-20,736,水道光熱費,水道料,0,6081,20495805
14335,0001-20100120-169-2238-1-4937,4,2010-01-20,191,仮払消費税等,水道料,0,304,20495501
14345,0001-20100120-34-2214-1-4889,0,2010-01-20,736,水道光熱費,電気代,0,69196,20426305
14346,0001-20100120-34-2214-1-4889,1,2010-01-20,191,仮払消費税等,電気代,0,3459,20422846
14350,0001-20100120-34-2214-1-4889,3,2010-01-20,736,水道光熱費,水道代,0,3725,20419121
14351,0001-20100120-34-2214-1-4889,4,2010-01-20,191,仮払消費税等,水道代,0,186,20418935
14373,0001-20100120-64-2218-1-4897,0,2010-01-20,736,水道光熱費,電気料,0,168910,20250025
14374,0001-20100120-64-2218-1-4897,1,2010-01-20,191,仮払消費税等,電気料,0,8445,20241580
14378,0001-20100120-64-2218-1-4897,3,2010-01-20,736,水道光熱費,水道料,0,7740,20233840
14379,0001-20100120-64-2218-1-4897,4,2010-01-20,191,仮払消費税等,水道料,0,387,20233453
14403,0001-20100120-89-2223-1-4907,0,2010-01-20,736,水道光熱費,電気料,0,89831,20143622
14404,0001-20100120-89-2223-1-4907,1,2010-01-20,191,仮払消費税等,電気料,0,4491,20139131
14408,0001-20100120-89-2223-1-4907,3,2010-01-20,736,水道光熱費,水道料,0,4038,20135093
14409,0001-20100120-89-2223-1-4907,4,2010-01-20,191,仮払消費税等,水道料,0,201,20134892
14410,0001-20100120-89-2223-1-4907,5,2010-01-20,736,水道光熱費,ガス代,0,4503,20130389
14411,0001-20100120-89-2223-1-4907,6,2010-01-20,191,仮払消費税等,ガス代,0,225,20130164
14522,0001-20100124-137-2260-1-4981,5,2010-01-24,740,車両費,高速料,0,22426,20107738
14523,0001-20100124-137-2260-1-4981,6,2010-01-24,191,仮払消費税等,高速料,0,1121,20106617
14548,0001-20100125-109-2268-1-4997,1,2010-01-25,152,売掛金,10年1月25日伝票No423株式会社　総合経営,1551329,0,21657946
14556,0001-20100125-110-2269-1-4999,1,2010-01-25,152,売掛金,10年1月25日伝票No424株式会社　鎌田商店,1490752,0,23148698
14567,0001-20100125-111-2270-1-5001,4,2010-01-25,152,売掛金,10年1月25日伝票No425株式会社　小林マーケット,6517148,0,29665846
14573,0001-20100125-131-2271-1-5003,1,2010-01-25,742,諸会費,会費,0,24000,29641846
14577,0001-20100125-171-2272-1-5005,0,2010-01-25,727,通信費,携帯代,0,89119,29552727
14578,0001-20100125-171-2272-1-5005,1,2010-01-25,191,仮払消費税等,携帯代,0,4455,29548272
14587,0001-20100125-62-2263-1-4987,0,2010-01-25,727,通信費,携帯代,0,75739,29472533
14588,0001-20100125-62-2263-1-4987,1,2010-01-25,191,仮払消費税等,携帯代,0,3786,29468747
14602,0001-20100125-85-2265-1-4991,1,2010-01-25,711,役員報酬,1月給与その他 0001 役員,0,1124255,28344492
14621,0001-20100125-85-2265-1-4991,8,2010-01-25,712,給与手当,1月給与その他 0020 営業部,0,1349186,26995306
14640,0001-20100125-85-2265-1-4991,15,2010-01-25,712,給与手当,1月給与その他 1000 札幌営業所,0,543137,26452169
14658,0001-20100125-85-2265-1-4991,21,2010-01-25,712,給与手当,1月給与その他 3000 名古屋営業所,0,514007,25938162
14678,0001-20100125-85-2265-1-4991,29,2010-01-25,712,給与手当,1月給与その他 4000 大阪支店,0,698220,25239942
14697,0001-20100125-85-2265-1-4991,36,2010-01-25,712,給与手当,1月給与その他 5000 九州営業所,0,412755,24827187
14723,0001-20100126-113-2280-1-5021,0,2010-01-26,727,通信費,携帯代,0,95585,24731602
14724,0001-20100126-113-2280-1-5021,1,2010-01-26,191,仮払消費税等,携帯代,0,4779,24726823
14729,0001-20100126-29-2274-1-5009,0,2010-01-26,727,通信費,携帯電話代,0,73999,24652824
14730,0001-20100126-29-2274-1-5009,1,2010-01-26,191,仮払消費税等,携帯電話代,0,3699,24649125
14747,0001-20100126-87-2278-1-5017,0,2010-01-26,727,通信費,携帯代,0,54850,24594275
14748,0001-20100126-87-2278-1-5017,1,2010-01-26,191,仮払消費税等,携帯代,0,2742,24591533
14766,0001-20100127-30-2282-1-5025,1,2010-01-27,752,保険料,保険料支払,0,54320,24537213
14811,0001-20100130-115-2300-1-5061,1,2010-01-30,752,保険料,保険料,0,64500,24472713
14815,0001-20100130-116-2301-1-5063,0,2010-01-30,744,リース料,リース料,0,80000,24392713
14816,0001-20100130-116-2301-1-5063,1,2010-01-30,191,仮払消費税等,リース料,0,4000,24388713
14824,0001-20100130-143-2302-1-5065,1,2010-01-30,131,普通預金,資金移動,8000000,0,24388713
14824,0001-20100130-143-2302-1-5065,1,2010-01-30,131,普通預金,資金移動,0,8000000,24388713
14827,0001-20100130-143-2302-1-5065,2,2010-01-30,131,普通預金,資金移動,6000000,0,24388713
14827,0001-20100130-143-2302-1-5065,2,2010-01-30,131,普通預金,資金移動,0,6000000,24388713
14830,0001-20100130-143-2302-1-5065,3,2010-01-30,131,普通預金,資金移動,6000000,0,24388713
14830,0001-20100130-143-2302-1-5065,3,2010-01-30,131,普通預金,資金移動,0,6000000,24388713
14833,0001-20100130-143-2302-1-5065,4,2010-01-30,131,普通預金,資金移動,2500000,0,24388713
14833,0001-20100130-143-2302-1-5065,4,2010-01-30,131,普通預金,資金移動,0,2500000,24388713
14864,0001-20100130-70-2295-1-5051,5,2010-01-30,740,車両費,高速料,0,69824,24318889
14865,0001-20100130-70-2295-1-5051,6,2010-01-30,191,仮払消費税等,高速料,0,3491,24315398
14881,0001-20100130-96-2298-1-5057,0,2010-01-30,791,雑費,警備料,0,21400,24293998
14882,0001-20100130-96-2298-1-5057,1,2010-01-30,191,仮払消費税等,警備料,0,1070,24292928
14891,0001-20100131-105-2316-1-5093,0,2010-01-31,326,預り金,保険料預かり分,0,1580448,22712480
14897,0001-20100131-105-2316-1-5093,2,2010-01-31,723,法定福利費,保険料　事業主負担分,0,120411,22592069
14898,0001-20100131-105-2316-1-5093,3,2010-01-31,723,法定福利費,保険料　事業主負担分,0,560376,22031693
14899,0001-20100131-105-2316-1-5093,4,2010-01-31,723,法定福利費,保険料　事業主負担分,0,238593,21793100
14900,0001-20100131-105-2316-1-5093,5,2010-01-31,723,法定福利費,保険料　事業主負担分,0,225063,21568037
14901,0001-20100131-105-2316-1-5093,6,2010-01-31,723,法定福利費,保険料　事業主負担分,0,273633,21294404
14902,0001-20100131-105-2316-1-5093,7,2010-01-31,723,法定福利費,保険料　事業主負担分,0,162372,21132032
14903,0001-20100131-105-2316-1-5093,8,2010-01-31,723,法定福利費,児童拠出金　事業主負担分,0,11056,21120976
15003,0001-20100131-117-2322-1-5105,1,2010-01-31,152,売掛金,10年1月31日伝票No426マークマーケット,1505996,0,22626972
15011,0001-20100131-118-2323-1-5107,1,2010-01-31,152,売掛金,10年1月31日伝票No427株式会社　ＡＢＣ,1663588,0,24290560
15025,0001-20100131-121-2326-1-5113,1,2010-01-31,152,売掛金,10年1月31日伝票No430株式会社　畠山商事,630129,0,24920689
15033,0001-20100131-122-2327-1-5115,1,2010-01-31,152,売掛金,10年1月31日伝票No431株式会社　千代サービス,1715149,0,26635838
15110,0001-20100131-128-2333-1-5127,1,2010-01-31,312,買掛金,10年1月31日伝票No324株式会社　Pole,0,1897392,24738446
15119,0001-20100131-129-2334-1-5129,3,2010-01-31,121,当座預金,資金移動,12000000,0,36738446
15124,0001-20100131-130-2335-1-5131,1,2010-01-31,312,買掛金,10年1月31日伝票No326株式会社　サンセット,0,6922413,29816033
15135,0001-20100131-133-2338-1-5137,1,2010-01-31,312,買掛金,10年1月31日伝票No329株式会社　有江,0,658954,29157079
15140,0001-20100131-134-2339-1-5139,1,2010-01-31,312,買掛金,10年1月31日伝票No330ナカムラ産業株式会社,0,1802651,27354428
15145,0001-20100131-135-2340-1-5141,1,2010-01-31,312,買掛金,10年1月31日伝票No331合同会社　ウェスト,0,4570569,22783859
15150,0001-20100131-136-2341-1-5143,1,2010-01-31,312,買掛金,10年1月31日伝票No332株式会社　はなまる商事,0,1840617,20943242
15155,0001-20100131-137-2342-1-5145,1,2010-01-31,322,未払金,12月分支払,0,12442678,8500564
15186,0001-20100131-145-2347-1-5155,0,2010-01-31,183,短期貸付金,貸付金返済,40000,0,8540564
15190,0001-20100131-145-2347-1-5155,2,2010-01-31,183,短期貸付金,貸付金返済,50000,0,8590564
15197,0001-20100131-146-2348-1-5157,0,2010-01-31,148,定期積金,定期積立金,0,500000,8090564
15201,0001-20100131-146-2348-1-5157,2,2010-01-31,148,定期積金,新規定期積立金,0,240000,7850564
15202,0001-20100131-146-2348-1-5157,3,2010-01-31,248,保険積立金,保険積立金,0,125000,7725564
15224,0001-20100131-5-2305-1-5071,0,2010-01-31,732,広告宣伝費,広告費,0,50000,7675564
15225,0001-20100131-5-2305-1-5071,1,2010-01-31,191,仮払消費税等,広告費,0,2500,7673064
15231,0001-20100131-63-2308-1-5077,1,2010-01-31,752,保険料,保険料,0,81000,7592064
15235,0001-20100131-66-2309-1-5079,0,2010-01-31,744,リース料,リース料,0,199858,7392206
15236,0001-20100131-66-2309-1-5079,1,2010-01-31,191,仮払消費税等,リース料,0,9992,7382214
15245,0001-20100131-74-2311-1-5083,1,2010-01-31,752,保険料,保険料,0,62000,7320214
15250,0001-20100131-75-2312-1-5085,1,2010-01-31,752,保険料,保険料支払い,0,57000,7263214
,,,2010-01,,※※月計※※,,81601861,80383603,
15306,0001-20100205-133-2365-1-5191,0,2010-02-05,746,支払報酬,税理士報酬,0,133058,7130156
15307,0001-20100205-133-2365-1-5191,1,2010-02-05,191,仮払消費税等,税理士報酬,0,6652,7123504
15335,0001-20100205-85-2362-1-5185,1,2010-02-05,152,売掛金,10年2月5日伝票No432株式会社　渡辺産業,1583709,0,8707213
15343,0001-20100205-86-2363-1-5187,1,2010-02-05,152,売掛金,10年2月5日伝票No433佐々木販売株式会社,2049016,0,10756229
15351,0001-20100205-87-2364-1-5189,1,2010-02-05,152,売掛金,10年2月5日伝票No434岩下物産株式会社,1607260,0,12363489
15425,0001-20100210-62-2381-1-5223,0,2010-02-10,326,預り金,源泉税支払,0,232482,12131007
15431,0001-20100210-62-2381-1-5223,2,2010-02-10,326,預り金,住民税支払,0,449500,11681507
15455,0001-20100210-89-2386-1-5233,1,2010-02-10,152,売掛金,10年2月10日伝票No436株式会社　藤田東京本社,16012587,0,27694094
15463,0001-20100210-90-2387-1-5235,1,2010-02-10,152,売掛金,10年2月10日伝票No437株式会社　ミナミ,649009,0,28343103
15475,0001-20100210-93-2390-1-5241,1,2010-02-10,312,買掛金,10年2月10日伝票No334株式会社　山下,0,560347,27782756
15479,0001-20100211-112-2401-1-5263,0,2010-02-11,727,通信費,電話代,0,151759,27630997
15480,0001-20100211-112-2401-1-5263,1,2010-02-11,191,仮払消費税等,電話代,0,7587,27623410
15485,0001-20100211-129-2402-1-5265,0,2010-02-11,747,地代家賃,家賃支払い,0,380000,27243410
15486,0001-20100211-129-2402-1-5265,1,2010-02-11,191,仮払消費税等,家賃支払い,0,19000,27224410
15499,0001-20100211-167-2405-1-5271,0,2010-02-11,747,地代家賃,家賃支払い,0,600000,26624410
15500,0001-20100211-167-2405-1-5271,1,2010-02-11,191,仮払消費税等,家賃支払い,0,30000,26594410
15504,0001-20100211-167-2405-1-5271,3,2010-02-11,727,通信費,電話代,0,124427,26469983
15505,0001-20100211-167-2405-1-5271,4,2010-02-11,191,仮払消費税等,電話代,0,6221,26463762
15514,0001-20100211-33-2395-1-5251,0,2010-02-11,747,地代家賃,家賃支払い,0,304762,26159000
15515,0001-20100211-33-2395-1-5251,1,2010-02-11,191,仮払消費税等,家賃支払い,0,15238,26143762
15519,0001-20100211-33-2395-1-5251,3,2010-02-11,727,通信費,電話代,0,163130,25980632
15520,0001-20100211-33-2395-1-5251,4,2010-02-11,191,仮払消費税等,電話代,0,8156,25972476
15525,0001-20100211-63-2396-1-5253,0,2010-02-11,747,地代家賃,家賃支払,0,1200000,24772476
15526,0001-20100211-63-2396-1-5253,1,2010-02-11,191,仮払消費税等,家賃支払,0,60000,24712476
15531,0001-20100211-64-2397-1-5255,0,2010-02-11,747,地代家賃,家賃支払,0,800000,23912476
15532,0001-20100211-64-2397-1-5255,1,2010-02-11,191,仮払消費税等,家賃支払,0,40000,23872476
15545,0001-20100211-85-2400-1-5261,0,2010-02-11,727,通信費,電話代,0,79277,23793199
15546,0001-20100211-85-2400-1-5261,1,2010-02-11,191,仮払消費税等,電話代,0,3963,23789236
15614,0001-20100215-130-2426-1-5313,1,2010-02-15,742,諸会費,会費,0,24000,23765236
15643,0001-20100215-94-2418-1-5297,1,2010-02-15,152,売掛金,10年2月15日伝票No439五越株式会社,1695243,0,25460479
15651,0001-20100215-95-2419-1-5299,1,2010-02-15,152,売掛金,10年2月15日伝票No440株式会社　エントリー,2247097,0,27707576
15659,0001-20100215-96-2420-1-5301,1,2010-02-15,152,売掛金,10年2月15日伝票No441タワー株式会社,1302279,0,29009855
15667,0001-20100215-97-2421-1-5303,1,2010-02-15,152,売掛金,10年2月15日伝票No442高橋物産株式会社,1750711,0,30760566
15675,0001-20100215-98-2422-1-5305,1,2010-02-15,152,売掛金,10年2月15日伝票No443阿部商事株式会社,1650103,0,32410669
15680,0001-20100215-99-2423-1-5307,1,2010-02-15,152,売掛金,10年2月15日伝票No444株式会社　久城商事,2463335,0,34874004
15703,0001-20100216-61-2431-1-5323,0,2010-02-16,727,通信費,電話代,0,168105,34705899
15704,0001-20100216-61-2431-1-5323,1,2010-02-16,191,仮払消費税等,電話代,0,8405,34697494
15776,0001-20100220-102-2459-1-5379,1,2010-02-20,152,売掛金,10年2月20日伝票No446合同会社　たかだ,1348582,0,36046076
15784,0001-20100220-103-2460-1-5381,1,2010-02-20,152,売掛金,10年2月20日伝票No447株式会社　ＹＡＧ,2510439,0,38556515
15795,0001-20100220-105-2462-1-5385,1,2010-02-20,312,買掛金,10年2月20日伝票No337株式会社　ハナダ,0,6893004,31663511
15806,0001-20100220-132-2465-1-5391,0,2010-02-20,736,水道光熱費,電気代,0,83296,31580215
15807,0001-20100220-132-2465-1-5391,1,2010-02-20,191,仮払消費税等,電気代,0,4164,31576051
15811,0001-20100220-132-2465-1-5391,3,2010-02-20,736,水道光熱費,水道代,0,5650,31570401
15812,0001-20100220-132-2465-1-5391,4,2010-02-20,191,仮払消費税等,水道代,0,282,31570119
15831,0001-20100220-169-2470-1-5401,0,2010-02-20,736,水道光熱費,電気料,0,83090,31487029
15832,0001-20100220-169-2470-1-5401,1,2010-02-20,191,仮払消費税等,電気料,0,4154,31482875
15836,0001-20100220-169-2470-1-5401,3,2010-02-20,736,水道光熱費,水道料,0,5842,31477033
15837,0001-20100220-169-2470-1-5401,4,2010-02-20,191,仮払消費税等,水道料,0,292,31476741
15843,0001-20100220-34-2446-1-5353,0,2010-02-20,736,水道光熱費,電気代,0,65379,31411362
15844,0001-20100220-34-2446-1-5353,1,2010-02-20,191,仮払消費税等,電気代,0,3268,31408094
15848,0001-20100220-34-2446-1-5353,3,2010-02-20,736,水道光熱費,水道代,0,3634,31404460
15849,0001-20100220-34-2446-1-5353,4,2010-02-20,191,仮払消費税等,水道代,0,181,31404279
15867,0001-20100220-64-2450-1-5361,0,2010-02-20,736,水道光熱費,電気料,0,156878,31247401
15868,0001-20100220-64-2450-1-5361,1,2010-02-20,191,仮払消費税等,電気料,0,7843,31239558
15872,0001-20100220-64-2450-1-5361,3,2010-02-20,736,水道光熱費,水道料,0,7190,31232368
15873,0001-20100220-64-2450-1-5361,4,2010-02-20,191,仮払消費税等,水道料,0,359,31232009
15897,0001-20100220-89-2455-1-5371,0,2010-02-20,736,水道光熱費,電気料,0,64140,31167869
15898,0001-20100220-89-2455-1-5371,1,2010-02-20,191,仮払消費税等,電気料,0,3206,31164663
15902,0001-20100220-89-2455-1-5371,3,2010-02-20,736,水道光熱費,水道料,0,3072,31161591
15903,0001-20100220-89-2455-1-5371,4,2010-02-20,191,仮払消費税等,水道料,0,153,31161438
15904,0001-20100220-89-2455-1-5371,5,2010-02-20,736,水道光熱費,ガス代,0,3528,31157910
15905,0001-20100220-89-2455-1-5371,6,2010-02-20,191,仮払消費税等,ガス代,0,176,31157734
15920,0001-20100221-137-2476-1-5413,5,2010-02-21,740,車両費,高速料,0,12897,31144837
15921,0001-20100221-137-2476-1-5413,6,2010-02-21,191,仮払消費税等,高速料,0,644,31144193
16006,0001-20100223-84-2488-1-5437,1,2010-02-23,711,役員報酬,2月給与その他 0001 役員,0,1124255,30019938
16025,0001-20100223-84-2488-1-5437,8,2010-02-23,712,給与手当,2月給与その他 0020 営業部,0,1459122,28560816
16044,0001-20100223-84-2488-1-5437,15,2010-02-23,712,給与手当,2月給与その他 1000 札幌営業所,0,615966,27944850
16062,0001-20100223-84-2488-1-5437,21,2010-02-23,712,給与手当,2月給与その他 3000 名古屋営業所,0,557677,27387173
16082,0001-20100223-84-2488-1-5437,29,2010-02-23,712,給与手当,2月給与その他 4000 大阪支店,0,776468,26610705
16101,0001-20100223-84-2488-1-5437,36,2010-02-23,712,給与手当,2月給与その他 5000 九州営業所,0,448558,26162147
16133,0001-20100224-157-2497-1-5455,0,2010-02-24,726,旅費交通費,航空券代,0,41905,26120242
16134,0001-20100224-157-2497-1-5455,1,2010-02-24,191,仮払消費税等,航空券代,0,2095,26118147
16155,0001-20100224-87-2494-1-5449,0,2010-02-24,727,通信費,携帯代,0,68160,26049987
16156,0001-20100224-87-2494-1-5449,1,2010-02-24,191,仮払消費税等,携帯代,0,3407,26046580
16167,0001-20100225-108-2504-1-5469,1,2010-02-25,152,売掛金,10年2月25日伝票No449株式会社　総合経営,1820058,0,27866638
16175,0001-20100225-109-2505-1-5471,1,2010-02-25,152,売掛金,10年2月25日伝票No450株式会社　鎌田商店,1048454,0,28915092
16183,0001-20100225-110-2506-1-5473,1,2010-02-25,152,売掛金,10年2月25日伝票No451株式会社　小林マーケット,5021044,0,33936136
16216,0001-20100226-113-2515-1-5491,0,2010-02-26,727,通信費,携帯代,0,56982,33879154
16217,0001-20100226-113-2515-1-5491,1,2010-02-26,191,仮払消費税等,携帯代,0,2849,33876305
16229,0001-20100226-131-2517-1-5495,1,2010-02-26,742,諸会費,会費,0,24000,33852305
16241,0001-20100226-29-2509-1-5479,0,2010-02-26,727,通信費,携帯電話代,0,63573,33788732
16242,0001-20100226-29-2509-1-5479,1,2010-02-26,191,仮払消費税等,携帯電話代,0,3178,33785554
16247,0001-20100226-62-2510-1-5481,0,2010-02-26,727,通信費,携帯代,0,69189,33716365
16248,0001-20100226-62-2510-1-5481,1,2010-02-26,191,仮払消費税等,携帯代,0,3459,33712906
16273,0001-20100227-171-2524-1-5509,0,2010-02-27,727,通信費,携帯代,0,48949,33663957
16274,0001-20100227-171-2524-1-5509,1,2010-02-27,191,仮払消費税等,携帯代,0,2447,33661510
16280,0001-20100227-30-2521-1-5503,1,2010-02-27,752,保険料,保険料支払,0,54320,33607190
16302,0001-20100228-102-2547-1-5555,0,2010-02-28,326,預り金,保険料預かり分,0,742977,32864213
16308,0001-20100228-102-2547-1-5555,2,2010-02-28,723,法定福利費,保険料　事業主負担分,0,120411,32743802
16309,0001-20100228-102-2547-1-5555,3,2010-02-28,723,法定福利費,保険料　事業主負担分,0,236045,32507757
16310,0001-20100228-102-2547-1-5555,4,2010-02-28,723,法定福利費,保険料　事業主負担分,0,103424,32404333
16311,0001-20100228-102-2547-1-5555,5,2010-02-28,723,法定福利費,保険料　事業主負担分,0,96352,32307981
16312,0001-20100228-102-2547-1-5555,6,2010-02-28,723,法定福利費,保険料　事業主負担分,0,119477,32188504
16313,0001-20100228-102-2547-1-5555,7,2010-02-28,723,法定福利費,保険料　事業主負担分,0,67268,32121236
16314,0001-20100228-102-2547-1-5555,8,2010-02-28,723,法定福利費,児童拠出金　事業主負担分,0,11056,32110180
16415,0001-20100228-115-2552-1-5565,13,2010-02-28,752,保険料,保険料,0,64500,32045680
16419,0001-20100228-116-2529-1-5519,0,2010-02-28,744,リース料,リース料,0,80000,31965680
16420,0001-20100228-116-2529-1-5519,1,2010-02-28,191,仮払消費税等,リース料,0,4000,31961680
16428,0001-20100228-116-2553-1-5567,1,2010-02-28,152,売掛金,10年2月28日伝票No452マークマーケット,1076271,0,33037951
16436,0001-20100228-117-2554-1-5569,1,2010-02-28,152,売掛金,10年2月28日伝票No453株式会社　ＡＢＣ,1706132,0,34744083
16450,0001-20100228-120-2557-1-5575,1,2010-02-28,152,売掛金,10年2月28日伝票No456株式会社　畠山商事,562212,0,35306295
16458,0001-20100228-121-2558-1-5577,1,2010-02-28,152,売掛金,10年2月28日伝票No457株式会社　千代サービス,380360,0,35686655
16538,0001-20100228-127-2564-1-5589,1,2010-02-28,312,買掛金,10年2月28日伝票No339株式会社　Pole,0,1377066,34309589
16546,0001-20100228-129-2566-1-5593,1,2010-02-28,312,買掛金,10年2月28日伝票No341株式会社　サンセット,0,5256041,29053548
16557,0001-20100228-132-2569-1-5599,1,2010-02-28,312,買掛金,10年2月28日伝票No344株式会社　有江,0,517154,28536394
16562,0001-20100228-133-2570-1-5601,1,2010-02-28,312,買掛金,10年2月28日伝票No345ナカムラ産業株式会社,0,2069835,26466559
16567,0001-20100228-134-2571-1-5603,1,2010-02-28,312,買掛金,10年2月28日伝票No346合同会社　ウェスト,0,4344303,22122256
16572,0001-20100228-135-2572-1-5605,1,2010-02-28,312,買掛金,10年2月28日伝票No347株式会社　はなまる商事,0,1692895,20429361
16577,0001-20100228-136-2573-1-5607,1,2010-02-28,322,未払金,1月分支払,0,10341593,10087768
16607,0001-20100228-143-2530-1-5521,1,2010-02-28,131,普通預金,資金移動,6500000,0,10087768
16607,0001-20100228-143-2530-1-5521,1,2010-02-28,131,普通預金,資金移動,0,6500000,10087768
16610,0001-20100228-143-2530-1-5521,2,2010-02-28,131,普通預金,資金移動,7000000,0,10087768
16610,0001-20100228-143-2530-1-5521,2,2010-02-28,131,普通預金,資金移動,0,7000000,10087768
16613,0001-20100228-143-2530-1-5521,3,2010-02-28,131,普通預金,資金移動,6500000,0,10087768
16613,0001-20100228-143-2530-1-5521,3,2010-02-28,131,普通預金,資金移動,0,6500000,10087768
16616,0001-20100228-143-2530-1-5521,4,2010-02-28,131,普通預金,資金移動,4000000,0,10087768
16616,0001-20100228-143-2530-1-5521,4,2010-02-28,131,普通預金,資金移動,0,4000000,10087768
16620,0001-20100228-144-2577-1-5615,0,2010-02-28,183,短期貸付金,貸付金返済,40000,0,10127768
16624,0001-20100228-144-2577-1-5615,2,2010-02-28,183,短期貸付金,貸付金返済,50000,0,10177768
16631,0001-20100228-145-2578-1-5617,3,2010-02-28,148,定期積金,定期積立金,0,500000,9677768
16635,0001-20100228-145-2578-1-5617,5,2010-02-28,148,定期積金,新規定期積立金,0,240000,9437768
16636,0001-20100228-145-2578-1-5617,6,2010-02-28,248,保険積立金,保険積立金,0,125000,9312768
16663,0001-20100228-5-2532-1-5525,0,2010-02-28,732,広告宣伝費,広告費,0,50000,9262768
16664,0001-20100228-5-2532-1-5525,1,2010-02-28,191,仮払消費税等,広告費,0,2500,9260268
16678,0001-20100228-63-2537-1-5535,1,2010-02-28,752,保険料,保険料,0,81000,9179268
16682,0001-20100228-66-2525-1-5511,0,2010-02-28,744,リース料,リース料,0,199858,8979410
16683,0001-20100228-66-2525-1-5511,1,2010-02-28,191,仮払消費税等,リース料,0,9992,8969418
16696,0001-20100228-70-2538-1-5537,5,2010-02-28,740,車両費,高速料,0,69824,8899594
16697,0001-20100228-70-2538-1-5537,6,2010-02-28,191,仮払消費税等,高速料,0,3491,8896103
16706,0001-20100228-72-2539-1-5539,1,2010-02-28,752,保険料,保険料,0,62000,8834103
16711,0001-20100228-73-2540-1-5541,1,2010-02-28,752,保険料,保険料支払い,0,57000,8777103
16734,0001-20100228-96-2544-1-5549,0,2010-02-28,791,雑費,警備料,0,21400,8755703
16735,0001-20100228-96-2544-1-5549,1,2010-02-28,191,仮払消費税等,警備料,0,1070,8754633
,,,2010-02,,※※月計※※,,72573901,71082482,
16784,0001-20100305-133-2593-1-5647,0,2010-03-05,746,支払報酬,税理士報酬,0,133058,8621575
16785,0001-20100305-133-2593-1-5647,1,2010-03-05,191,仮払消費税等,税理士報酬,0,6652,8614923
16805,0001-20100305-84-2590-1-5641,1,2010-03-05,152,売掛金,10年3月5日伝票No458株式会社　渡辺産業,1108504,0,9723427
16813,0001-20100305-85-2591-1-5643,1,2010-03-05,152,売掛金,10年3月5日伝票No459佐々木販売株式会社,1361840,0,11085267
16821,0001-20100305-86-2592-1-5645,1,2010-03-05,152,売掛金,10年3月5日伝票No460岩下物産株式会社,1505515,0,12590782
16883,0001-20100310-129-2623-1-5707,0,2010-03-10,747,地代家賃,家賃支払い,0,380000,12210782
16884,0001-20100310-129-2623-1-5707,1,2010-03-10,191,仮払消費税等,家賃支払い,0,19000,12191782
16906,0001-20100310-167-2628-1-5717,0,2010-03-10,747,地代家賃,家賃支払い,0,600000,11591782
16907,0001-20100310-167-2628-1-5717,1,2010-03-10,191,仮払消費税等,家賃支払い,0,30000,11561782
16911,0001-20100310-167-2628-1-5717,3,2010-03-10,727,通信費,電話代,0,166885,11394897
16912,0001-20100310-167-2628-1-5717,4,2010-03-10,191,仮払消費税等,電話代,0,8344,11386553
16923,0001-20100310-33-2609-1-5679,0,2010-03-10,747,地代家賃,家賃支払い,0,304762,11081791
16924,0001-20100310-33-2609-1-5679,1,2010-03-10,191,仮払消費税等,家賃支払い,0,15238,11066553
16928,0001-20100310-33-2609-1-5679,3,2010-03-10,727,通信費,電話代,0,135586,10930967
16929,0001-20100310-33-2609-1-5679,4,2010-03-10,191,仮払消費税等,電話代,0,6779,10924188
16938,0001-20100310-61-2611-1-5683,0,2010-03-10,326,預り金,源泉税支払,0,246932,10677256
16944,0001-20100310-61-2611-1-5683,2,2010-03-10,326,預り金,住民税支払,0,449500,10227756
16948,0001-20100310-63-2612-1-5685,0,2010-03-10,747,地代家賃,家賃支払,0,1200000,9027756
16949,0001-20100310-63-2612-1-5685,1,2010-03-10,191,仮払消費税等,家賃支払,0,60000,8967756
16954,0001-20100310-64-2613-1-5687,0,2010-03-10,747,地代家賃,家賃支払,0,800000,8167756
16955,0001-20100310-64-2613-1-5687,1,2010-03-10,191,仮払消費税等,家賃支払,0,40000,8127756
16982,0001-20100310-88-2618-1-5697,1,2010-03-10,152,売掛金,10年3月10日伝票No462株式会社　藤田東京本社,11717745,0,19845501
16990,0001-20100310-89-2619-1-5699,1,2010-03-10,152,売掛金,10年3月10日伝票No463株式会社　ミナミ,703590,0,20549091
17002,0001-20100310-92-2622-1-5705,1,2010-03-10,312,買掛金,10年3月10日伝票No349株式会社　山下,0,431827,20117264
17006,0001-20100311-112-2631-1-5723,0,2010-03-11,727,通信費,電話代,0,255470,19861794
17007,0001-20100311-112-2631-1-5723,1,2010-03-11,191,仮払消費税等,電話代,0,12773,19849021
17012,0001-20100311-85-2630-1-5721,0,2010-03-11,727,通信費,電話代,0,53664,19795357
