num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
7335,0001-20090831-110-1143-1-2747,5,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,182928,0,-100364558
7337,0001-20090831-110-1143-1-2747,7,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,971864,0,-99392694
7338,0001-20090831-110-1143-1-2747,8,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,48593,0,-99344101
7341,0001-20090831-111-1144-1-2749,1,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,13866393,0,-85477708
7342,0001-20090831-111-1144-1-2749,2,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,693319,0,-84784389
7344,0001-20090831-111-1144-1-2749,4,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,692628,0,-84091761
7345,0001-20090831-111-1144-1-2749,5,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,34629,0,-84057132
7347,0001-20090831-111-1144-1-2749,7,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,10599606,0,-73457526
7348,0001-20090831-111-1144-1-2749,8,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,529969,0,-72927557
7350,0001-20090831-111-1144-1-2749,10,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1088296,0,-71839261
7351,0001-20090831-111-1144-1-2749,11,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,54412,0,-71784849
7352,0001-20090831-111-1144-1-2749,12,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,2070096,0,-69714753
7353,0001-20090831-111-1144-1-2749,13,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,103499,0,-69611254
7356,0001-20090831-111-1144-1-2749,16,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,666376,0,-68944878
7357,0001-20090831-111-1144-1-2749,17,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,33316,0,-68911562
7359,0001-20090831-111-1144-1-2749,19,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,919640,0,-67991922
7360,0001-20090831-111-1144-1-2749,20,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,45982,0,-67945940
7362,0001-20090831-111-1144-1-2749,22,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,914454,0,-67031486
7363,0001-20090831-111-1144-1-2749,23,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,45718,0,-66985768
7365,0001-20090831-111-1144-1-2749,25,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,544580,0,-66441188
7366,0001-20090831-111-1144-1-2749,26,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,27227,0,-66413961
7369,0001-20090831-112-1145-1-2751,1,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1018045,0,-65395916
7370,0001-20090831-112-1145-1-2751,2,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,50897,0,-65345019
7372,0001-20090831-112-1145-1-2751,4,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1120992,0,-64224027
7373,0001-20090831-112-1145-1-2751,5,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,56049,0,-64167978
7375,0001-20090831-112-1145-1-2751,7,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,817092,0,-63350886
7376,0001-20090831-112-1145-1-2751,8,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,40854,0,-63310032
7378,0001-20090831-112-1145-1-2751,10,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1108960,0,-62201072
7379,0001-20090831-112-1145-1-2751,11,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,55444,0,-62145628
7381,0001-20090831-112-1145-1-2751,13,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,661680,0,-61483948
7382,0001-20090831-112-1145-1-2751,14,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,33084,0,-61450864
7384,0001-20090831-112-1145-1-2751,16,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,695610,0,-60755254
7385,0001-20090831-112-1145-1-2751,17,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,34777,0,-60720477
7388,0001-20090831-113-1146-1-2753,1,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,673120,0,-60047357
7389,0001-20090831-113-1146-1-2753,2,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,33656,0,-60013701
7391,0001-20090831-113-1146-1-2753,4,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1128590,0,-58885111
7392,0001-20090831-113-1146-1-2753,5,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,56425,0,-58828686
7394,0001-20090831-113-1146-1-2753,7,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,710064,0,-58118622
7395,0001-20090831-113-1146-1-2753,8,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,35501,0,-58083121
7397,0001-20090831-113-1146-1-2753,10,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,2583057,0,-55500064
7398,0001-20090831-113-1146-1-2753,11,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,129146,0,-55370918
7400,0001-20090831-113-1146-1-2753,13,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,6477499,0,-48893419
7401,0001-20090831-113-1146-1-2753,14,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,323861,0,-48569558
7403,0001-20090831-113-1146-1-2753,16,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,698808,0,-47870750
7404,0001-20090831-113-1146-1-2753,17,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,34940,0,-47835810
7406,0001-20090831-113-1146-1-2753,19,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,558315,0,-47277495
7407,0001-20090831-113-1146-1-2753,20,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,27914,0,-47249581
7409,0001-20090831-113-1146-1-2753,22,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,659000,0,-46590581
7410,0001-20090831-113-1146-1-2753,23,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,32950,0,-46557631
7413,0001-20090831-114-1147-1-2755,1,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,1096420,0,-45461211
7414,0001-20090831-114-1147-1-2755,2,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,54817,0,-45406394
7416,0001-20090831-114-1147-1-2755,4,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,747840,0,-44658554
7417,0001-20090831-114-1147-1-2755,5,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,37392,0,-44621162
7419,0001-20090831-114-1147-1-2755,7,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,554400,0,-44066762
7420,0001-20090831-114-1147-1-2755,8,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,27720,0,-44039042
7422,0001-20090831-114-1147-1-2755,10,2009-08-31,511,売上高,09年8月1日～09年8月31日分売上,746944,0,-43292098
7423,0001-20090831-114-1147-1-2755,11,2009-08-31,335,仮受消費税等,09年8月1日～09年8月31日分売上,37347,0,-43254751
7428,0001-20090831-115-1148-1-2757,1,2009-08-31,131,普通預金,09年8月31日伝票No294マークマーケット,0,1314558,-44569309
7429,0001-20090831-115-1148-1-2757,2,2009-08-31,741,支払手数料,09年8月31日伝票No294マークマーケット,0,800,-44570109
7430,0001-20090831-115-1148-1-2757,3,2009-08-31,191,仮払消費税等,09年8月31日伝票No294マークマーケット,0,40,-44570149
7436,0001-20090831-116-1149-1-2759,1,2009-08-31,131,普通預金,09年8月31日伝票No295株式会社　ＡＢＣ,0,1398037,-45968186
7437,0001-20090831-116-1149-1-2759,2,2009-08-31,741,支払手数料,09年8月31日伝票No295株式会社　ＡＢＣ,0,800,-45968986
7438,0001-20090831-116-1149-1-2759,3,2009-08-31,191,仮払消費税等,09年8月31日伝票No295株式会社　ＡＢＣ,0,40,-45969026
7447,0001-20090831-117-1150-1-2761,1,2009-08-31,150,受取手形,09年8月31日伝票No296もみじデパート,0,10229420,-56198446
7452,0001-20090831-118-1151-1-2763,1,2009-08-31,131,普通預金,09年8月31日伝票No297株式会社　畠山商事,0,394697,-56593143
7453,0001-20090831-118-1151-1-2763,2,2009-08-31,741,支払手数料,09年8月31日伝票No297株式会社　畠山商事,0,600,-56593743
7454,0001-20090831-118-1151-1-2763,3,2009-08-31,191,仮払消費税等,09年8月31日伝票No297株式会社　畠山商事,0,30,-56593773
7460,0001-20090831-119-1152-1-2765,1,2009-08-31,131,普通預金,09年8月31日伝票No298株式会社　千代サービス,0,1011591,-57605364
7461,0001-20090831-119-1152-1-2765,2,2009-08-31,741,支払手数料,09年8月31日伝票No298株式会社　千代サービス,0,300,-57605664
7462,0001-20090831-119-1152-1-2765,3,2009-08-31,191,仮払消費税等,09年8月31日伝票No298株式会社　千代サービス,0,15,-57605679
7466,0001-20090831-120-1153-1-2767,1,2009-08-31,111,現金,09年8月31日伝票No454合同会社　エイム商事,0,740835,-58346514
,,,2009-08,,※※月計※※,,62607504,67784238,
7763,0001-20090905-91-1191-1-2843,1,2009-09-05,131,普通預金,09年9月5日伝票No299株式会社　渡辺産業,0,783819,-59130333
7764,0001-20090905-91-1191-1-2843,2,2009-09-05,741,支払手数料,09年9月5日伝票No299株式会社　渡辺産業,0,450,-59130783
7765,0001-20090905-91-1191-1-2843,3,2009-09-05,191,仮払消費税等,09年9月5日伝票No299株式会社　渡辺産業,0,22,-59130805
7771,0001-20090905-92-1192-1-2845,1,2009-09-05,131,普通預金,09年9月5日伝票No300佐々木販売株式会社,0,902654,-60033459
7772,0001-20090905-92-1192-1-2845,2,2009-09-05,741,支払手数料,09年9月5日伝票No300佐々木販売株式会社,0,450,-60033909
7773,0001-20090905-92-1192-1-2845,3,2009-09-05,191,仮払消費税等,09年9月5日伝票No300佐々木販売株式会社,0,22,-60033931
7779,0001-20090905-93-1193-1-2847,1,2009-09-05,131,普通預金,09年9月5日伝票No301岩下物産株式会社,0,883338,-60917269
7889,0001-20090910-94-1211-1-2883,1,2009-09-10,131,普通預金,09年9月10日伝票No302株式会社　ミナミ,0,570942,-61488211
7890,0001-20090910-94-1211-1-2883,2,2009-09-10,741,支払手数料,09年9月10日伝票No302株式会社　ミナミ,0,700,-61488911
7891,0001-20090910-94-1211-1-2883,3,2009-09-10,191,仮払消費税等,09年9月10日伝票No302株式会社　ミナミ,0,35,-61488946
7895,0001-20090910-95-1212-1-2885,1,2009-09-10,150,受取手形,09年9月10日伝票No303かめだデパート,0,5178380,-66667326
7898,0001-20090910-96-1213-1-2887,1,2009-09-10,312,買掛金,09年9月10日伝票No477株式会社　チェック,0,627649,-67294975
7903,0001-20090910-97-1214-1-2889,1,2009-09-10,131,普通預金,09年9月10日伝票No499株式会社　藤田東京本社,0,8166175,-75461150
7904,0001-20090910-97-1214-1-2889,2,2009-09-10,741,支払手数料,09年9月10日伝票No499株式会社　藤田東京本社,0,800,-75461950
7905,0001-20090910-97-1214-1-2889,3,2009-09-10,191,仮払消費税等,09年9月10日伝票No499株式会社　藤田東京本社,0,40,-75461990
8048,0001-20090915-100-1248-1-2957,1,2009-09-15,131,普通預金,09年9月15日伝票No304五越株式会社,0,1304390,-76766380
8049,0001-20090915-100-1248-1-2957,2,2009-09-15,741,支払手数料,09年9月15日伝票No304五越株式会社,0,800,-76767180
8050,0001-20090915-100-1248-1-2957,3,2009-09-15,191,仮払消費税等,09年9月15日伝票No304五越株式会社,0,40,-76767220
8056,0001-20090915-101-1249-1-2959,1,2009-09-15,131,普通預金,09年9月15日伝票No305株式会社　エントリー,0,1277554,-78044774
8057,0001-20090915-101-1249-1-2959,2,2009-09-15,741,支払手数料,09年9月15日伝票No305株式会社　エントリー,0,800,-78045574
8058,0001-20090915-101-1249-1-2959,3,2009-09-15,191,仮払消費税等,09年9月15日伝票No305株式会社　エントリー,0,40,-78045614
8064,0001-20090915-102-1250-1-2961,1,2009-09-15,131,普通預金,09年9月15日伝票No306タワー株式会社,0,744725,-78790339
8065,0001-20090915-102-1250-1-2961,2,2009-09-15,741,支払手数料,09年9月15日伝票No306タワー株式会社,0,800,-78791139
8066,0001-20090915-102-1250-1-2961,3,2009-09-15,191,仮払消費税等,09年9月15日伝票No306タワー株式会社,0,40,-78791179
8072,0001-20090915-103-1251-1-2963,1,2009-09-15,131,普通預金,09年9月15日伝票No307高橋物産株式会社,0,705936,-79497115
8073,0001-20090915-103-1251-1-2963,2,2009-09-15,741,支払手数料,09年9月15日伝票No307高橋物産株式会社,0,800,-79497915
8074,0001-20090915-103-1251-1-2963,3,2009-09-15,191,仮払消費税等,09年9月15日伝票No307高橋物産株式会社,0,40,-79497955
8080,0001-20090915-104-1252-1-2965,1,2009-09-15,131,普通預金,09年9月15日伝票No308阿部商事株式会社,0,1263747,-80761702
8085,0001-20090915-105-1253-1-2967,1,2009-09-15,131,普通預金,09年9月15日伝票No309株式会社　久城商事,0,763474,-81525176
8086,0001-20090915-105-1253-1-2967,2,2009-09-15,741,支払手数料,09年9月15日伝票No309株式会社　久城商事,0,300,-81525476
8087,0001-20090915-105-1253-1-2967,3,2009-09-15,191,仮払消費税等,09年9月15日伝票No309株式会社　久城商事,0,15,-81525491
8178,0001-20090920-107-1280-1-3021,1,2009-09-20,111,現金,09年9月20日伝票No310株式会社　斉藤,0,727257,-82252748
8189,0001-20090920-108-1281-1-3023,1,2009-09-20,131,普通預金,09年9月20日伝票No311合同会社　たかだ,0,781357,-83034105
8190,0001-20090920-108-1281-1-3023,2,2009-09-20,741,支払手数料,09年9月20日伝票No311合同会社　たかだ,0,600,-83034705
8191,0001-20090920-108-1281-1-3023,3,2009-09-20,191,仮払消費税等,09年9月20日伝票No311合同会社　たかだ,0,30,-83034735
8197,0001-20090920-109-1282-1-3025,1,2009-09-20,131,普通預金,09年9月20日伝票No312株式会社　ＹＡＧ,0,1006422,-84041157
8198,0001-20090920-109-1282-1-3025,2,2009-09-20,741,支払手数料,09年9月20日伝票No312株式会社　ＹＡＧ,0,700,-84041857
8199,0001-20090920-109-1282-1-3025,3,2009-09-20,191,仮払消費税等,09年9月20日伝票No312株式会社　ＹＡＧ,0,35,-84041892
8435,0001-20090925-113-1323-1-3107,1,2009-09-25,150,受取手形,09年9月25日伝票No313今井百貨店,0,14559712,-98601604
8440,0001-20090925-114-1324-1-3109,1,2009-09-25,131,普通預金,09年9月25日伝票No314株式会社　総合経営,0,1176306,-99777910
8441,0001-20090925-114-1324-1-3109,2,2009-09-25,741,支払手数料,09年9月25日伝票No314株式会社　総合経営,0,700,-99778610
8442,0001-20090925-114-1324-1-3109,3,2009-09-25,191,仮払消費税等,09年9月25日伝票No314株式会社　総合経営,0,35,-99778645
8448,0001-20090925-115-1325-1-3111,1,2009-09-25,131,普通預金,09年9月25日伝票No315株式会社　鎌田商店,0,691320,-100469965
8449,0001-20090925-115-1325-1-3111,2,2009-09-25,741,支払手数料,09年9月25日伝票No315株式会社　鎌田商店,0,600,-100470565
8450,0001-20090925-115-1325-1-3111,3,2009-09-25,191,仮払消費税等,09年9月25日伝票No315株式会社　鎌田商店,0,30,-100470595
8456,0001-20090925-116-1326-1-3113,1,2009-09-25,131,普通預金,09年9月25日伝票No316株式会社　小林マーケット,0,3840814,-104311409
8457,0001-20090925-116-1326-1-3113,2,2009-09-25,741,支払手数料,09年9月25日伝票No316株式会社　小林マーケット,0,800,-104312209
8458,0001-20090925-116-1326-1-3113,3,2009-09-25,191,仮払消費税等,09年9月25日伝票No316株式会社　小林マーケット,0,40,-104312249
8744,0001-20090930-117-1372-1-3205,1,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,4531280,0,-99780969
8745,0001-20090930-117-1372-1-3205,2,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,226555,0,-99554414
8747,0001-20090930-117-1372-1-3205,4,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,1121960,0,-98432454
8748,0001-20090930-117-1372-1-3205,5,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,56098,0,-98376356
8750,0001-20090930-117-1372-1-3205,7,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,1129600,0,-97246756
8751,0001-20090930-117-1372-1-3205,8,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,56480,0,-97190276
8754,0001-20090930-118-1373-1-3207,1,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,16028828,0,-81161448
8755,0001-20090930-118-1373-1-3207,2,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,801441,0,-80360007
8757,0001-20090930-118-1373-1-3207,4,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,9607109,0,-70752898
8758,0001-20090930-118-1373-1-3207,5,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,480343,0,-70272555
8760,0001-20090930-118-1373-1-3207,7,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,670364,0,-69602191
8761,0001-20090930-118-1373-1-3207,8,2009-09-30,335,仮受消費税等,09年9月1日～09年9月30日分売上,33516,0,-69568675
8763,0001-20090930-118-1373-1-3207,10,2009-09-30,511,売上高,09年9月1日～09年9月30日分売上,311649,0,-69257026
